Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-07-15 12:10:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.388520402780586,18.394107962107114,71.61147959721941,71.60589203789289,183.9821288220461,-5.99956805043621,1321.142256717177,1.0533555247731703,19351.521095896052,130.25703787773088,0.0,130.25703787773088,35.05703787773089,95.19999999999999,130.25703787773088,0.0,130.25703787773088,35.05703787773089,95.19999999999999,151.39356224129205,19.76604166090719,131.62752058038487,36.42752058038487,95.19999999999999,433.8843512272964,283.94025535263904,149.94409587465736,54.74409587465736,95.19999999999999,3781.01546200339,151.39356224129205,19.76604166090719,131.62752058038487,36.42752058038487,95.19999999999999,130.25703787773088,0.0,130.25703787773088,35.05703787773089,95.19999999999999,109270.97298474438,740.8887494414495,638.5720973852444,102.31665205620502,92.266120639397,10.050531416808012,1012.4612744315525,892.5359823921042,119.92529203944837,109.87476062264035,10.050531416808012,2478.3680088042943,111.23951034758217,-0.0,111.23951034758217,35.05703787773089,95.19999999999999,111.23951034758217,-0.0,111.23951034758217,35.05703787773089,95.19999999999999,276.3976934145627,148.34543553760528,128.05225787695738,54.74409587465736,95.19999999999999,112.93675203646576,0.526849460817084,112.40990257564867,36.42752058038487,95.19999999999999,242.02549600472693,130.25703787773088,0.0,130.25703787773088,35.05703787773089,95.19999999999999,959.9154368203307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:11:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.40318746324796,18.408779823237637,71.59681253675204,71.59122017676236,184.71763666655986,-5.999636122458469,1321.142256717177,1.053445028111848,19424.90838348776,130.26616213517315,0.0,130.26616213517315,35.06616213517317,95.19999999999999,130.26616213517315,0.0,130.26616213517315,35.06616213517317,95.19999999999999,155.31773676682695,23.427288989396715,131.89044777743024,36.69044777743026,95.19999999999999,433.83009359773644,283.8815545009677,149.9485390967687,54.748539096768724,95.19999999999999,3833.817989350504,155.31773676682695,23.427288989396715,131.89044777743024,36.69044777743026,95.19999999999999,130.26616213517315,0.0,130.26616213517315,35.06616213517317,95.19999999999999,109263.20609413486,740.8547813464473,638.5331336073932,102.32164773905413,92.27111632224612,10.050531416808012,1012.3706158533986,892.4445149763831,119.92610087701551,109.8755694602075,10.050531416808012,2479.678620708764,111.24730246343786,-0.0,111.24730246343786,35.06616213517317,95.19999999999999,111.24730246343786,-0.0,111.24730246343786,35.06616213517317,95.19999999999999,276.3399109265605,148.28385853792005,128.05605238864047,54.748539096768724,95.19999999999999,113.38748344821607,0.7530410462906498,112.63444240192543,36.69044777743026,95.19999999999999,242.0424494298095,130.26616213517315,0.0,130.26616213517315,35.06616213517317,95.19999999999999,959.8425235665271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:12:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.420307873289474,18.425905837967633,71.57969212671053,71.57409416203237,185.4520000161869,-5.999704190358898,1321.142256717177,1.053549609066215,19498.13931763183,130.27681154430024,0.0,130.27681154430024,35.07681154430026,95.19999999999999,130.27681154430024,0.0,130.27681154430024,35.07681154430026,95.19999999999999,159.24294010132812,27.088095888668665,132.15484421265944,36.95484421265947,95.19999999999999,433.76632008324583,283.81262246774395,149.95369761550188,54.75369761550188,95.19999999999999,3886.654802315,159.24294010132812,27.088095888668665,132.15484421265944,36.95484421265947,95.19999999999999,130.27681154430024,0.0,130.27681154430024,35.07681154430026,95.19999999999999,109254.1320615311,740.8152638247342,638.4877732868816,102.32749053785253,92.27695912104451,10.050531416808012,1012.2645324451681,892.3374999710254,119.92703247414273,109.87650105733472,10.050531416808012,2481.1007580630376,111.2563970588324,-0.0,111.2563970588324,35.07681154430026,95.19999999999999,111.2563970588324,-0.0,111.2563970588324,35.07681154430026,95.19999999999999,276.2720198430586,148.21156207942002,128.0604577636386,54.75369761550188,95.19999999999999,113.88199970034418,1.0217627427330147,112.86023695761116,36.95484421265947,95.19999999999999,242.06223667945173,130.27681154430024,0.0,130.27681154430024,35.07681154430026,95.19999999999999,959.7573431698429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:13:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.439874719414874,18.445479091017546,71.56012528058513,71.55452090898245,186.18504606375035,-5.999772254188429,1321.142256717177,1.0536692746884695,19571.212062701616,130.28898131541666,0.0,130.28898131541666,35.08898131541668,95.19999999999999,130.28898131541666,0.0,130.28898131541666,35.08898131541668,95.19999999999999,163.1690891494523,30.74839267839343,132.42069647105887,37.22069647105887,95.19999999999999,433.693028393495,283.7334605731881,149.95956782030692,54.75956782030694,95.19999999999999,3939.5247210851185,163.1690891494523,30.74839267839343,132.42069647105887,37.22069647105887,95.19999999999999,130.28898131541666,0.0,130.28898131541666,35.08898131541668,95.19999999999999,109243.75086282557,740.7701955651463,638.4360172490744,102.33417831607191,92.2836468992639,10.050531416808012,1012.1430251311981,892.2149393822364,119.92808574896175,109.87755433215374,10.050531416808012,2482.6372597768823,111.26679004336583,-0.0,111.26679004336583,35.08898131541668,95.19999999999999,111.26679004336583,-0.0,111.26679004336583,35.08898131541668,95.19999999999999,276.19402473113746,148.12855381259533,128.0654709185421,54.75956782030694,95.19999999999999,114.42115307463166,1.3338782883473839,113.08727478628428,37.22069647105887,95.19999999999999,242.08484885410812,130.28898131541666,0.0,130.28898131541666,35.08898131541668,95.19999999999999,959.6598972131734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:14:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.461880145878965,18.467491724611136,71.53811985412104,71.53250827538886,186.91660458286603,-5.999840313947061,1321.142256717177,1.053804033137649,19644.124784528496,130.3026660045828,0.0,130.3026660045828,35.102666004582794,95.19999999999999,130.3026660045828,0.0,130.3026660045828,35.102666004582794,95.19999999999999,167.09610284020604,34.408112121606116,132.68799071859993,37.487990718599946,95.19999999999999,433.61021587441235,283.64407026924994,149.96614560516244,54.76614560516245,95.19999999999999,3992.4265842420655,167.09610284020604,34.408112121606116,132.68799071859993,37.487990718599946,95.19999999999999,130.3026660045828,0.0,130.3026660045828,35.102666004582794,95.19999999999999,109232.06246391218,740.7195750463857,638.3778664002414,102.34170864614428,92.29117722933627,10.050531416808012,1012.006094885524,892.0768354149492,119.92925947057485,109.87872805376684,10.050531416808012,2484.290833363591,111.2784767679137,-0.0,111.2784767679137,35.102666004582794,95.19999999999999,111.2784767679137,-0.0,111.2784767679137,35.102666004582794,95.19999999999999,276.1059308056499,148.03484245884115,128.07108834680872,54.76614560516245,95.19999999999999,115.00575700563586,1.6902129319515196,113.31554407368434,37.487990718599946,95.19999999999999,242.1102758386079,130.3026660045828,0.0,130.3026660045828,35.102666004582794,95.19999999999999,959.5501874357342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:15:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.486315309607306,18.491934893385775,71.5136846903927,71.50806510661423,187.64650622842814,-5.999908369540208,1321.142256717177,1.0539538933100212,19716.875456502443,130.3178594865135,0.0,130.3178594865135,35.11785948651352,95.19999999999999,130.3178594865135,0.0,130.3178594865135,35.11785948651352,95.19999999999999,171.0238916419312,38.067179636743994,132.9567120051872,37.75671200518721,95.19999999999999,433.5178797441575,283.5444533857863,149.97342635837117,54.77342635837118,95.19999999999999,4045.3591076402336,171.0238916419312,38.067179636743994,132.9567120051872,37.75671200518721,95.19999999999999,130.3178594865135,0.0,130.3178594865135,35.11785948651352,95.19999999999999,109219.066853283,740.6634006808905,638.3133218874414,102.35007879344913,92.29954737664112,10.050531416808012,1011.8537431110524,891.9231908528966,119.93055225815577,109.88002084134776,10.050531416808012,2486.064051438458,111.29145200148253,-0.0,111.29145200148253,35.11785948651352,95.19999999999999,111.29145200148253,-0.0,111.29145200148253,35.11785948651352,95.19999999999999,276.00774417960355,147.93043806955458,128.07730611004897,54.77342635837118,95.19999999999999,115.63658475390264,2.0915527014727786,113.54503205242986,37.75671200518721,95.19999999999999,242.13850625179884,130.3178594865135,0.0,130.3178594865135,35.11785948651352,95.19999999999999,959.4282160349047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:16:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.513170485895117,18.518798870125266,71.48682951410488,71.48120112987473,188.3745857260869,-5.999976421029714,1321.142256717177,1.0541188653824507,19789.462153920213,130.33455502134188,0.0,130.33455502134188,35.134555021341896,95.19999999999999,130.33455502134188,0.0,130.33455502134188,35.134555021341896,95.19999999999999,174.95237337665066,41.72552801710043,133.22684535955023,38.02684535955025,95.19999999999999,433.4160167687352,283.4346117709702,149.981404997765,54.78140499776501,95.19999999999999,4098.321097602979,174.95237337665066,41.72552801710043,133.22684535955023,38.02684535955025,95.19999999999999,130.33455502134188,0.0,130.33455502134188,35.134555021341896,95.19999999999999,109204.76399549912,740.6016706164629,638.2423848646226,102.35928575184028,92.30875433503226,10.050531416808012,1011.6859710913322,891.7540085030831,119.93196258824916,109.88143117144115,10.050531416808012,2487.959359424982,111.30570998822597,-0.0,111.30570998822597,35.134555021341896,95.19999999999999,111.30570998822597,-0.0,111.30570998822597,35.134555021341896,95.19999999999999,275.89947151840676,147.81535165031545,128.0841198680913,54.78140499776501,95.19999999999999,116.31437203806956,2.538646101013664,113.7757259370559,38.02684535955025,95.19999999999999,242.1695275705985,130.33455502134188,0.0,130.33455502134188,35.134555021341896,95.19999999999999,959.2939852249245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:17:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.542435029777934,18.54807300711714,71.45756497022207,71.45192699288286,189.10068014476798,-6.000044468408305,1321.142256717177,1.0542989604622284,19861.882859372065,130.35274523172473,0.0,130.35274523172473,35.15274523172473,95.19999999999999,130.35274523172473,0.0,130.35274523172473,35.15274523172473,95.19999999999999,178.8814627019542,45.38308760842179,133.49837509353242,38.29837509353242,95.19999999999999,433.30462348749313,283.3145475243992,149.99007596309391,54.79007596309392,95.19999999999999,4151.311309414963,178.8814627019542,45.38308760842179,133.49837509353242,38.29837509353242,95.19999999999999,130.35274523172473,0.0,130.35274523172473,35.15274523172473,95.19999999999999,109189.15386222486,740.5343828741703,638.1650566444426,102.36932622972768,92.31879481291966,10.050531416808012,1011.5027803506255,891.5692915561029,119.93348879452256,109.88295737771455,10.050531416808012,2489.9790723096044,111.3212444278929,-0.0,111.3212444278929,35.15274523172473,95.19999999999999,111.3212444278929,-0.0,111.3212444278929,35.15274523172473,95.19999999999999,275.7811202790566,147.68959540657437,128.0915248724822,54.79007596309392,95.19999999999999,117.0398157912456,3.032203461368927,114.00761232987668,38.29837509353242,95.19999999999999,242.2033260874546,130.35274523172473,0.0,130.35274523172473,35.15274523172473,95.19999999999999,959.1474975231882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:18:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.574097410575646,18.57974577070715,71.42590258942435,71.42025422929285,189.82462961965643,-6.0001125116723415,1321.142256717177,1.0544941906754133,19934.135513513236,130.372422125548,0.0,130.372422125548,35.172422125548024,95.19999999999999,130.372422125548,0.0,130.372422125548,35.172422125548024,95.19999999999999,182.8110737963355,49.0397887918368,133.7712850044987,38.57128500449872,95.19999999999999,433.1836961702427,283.1842629396087,149.999433230634,54.79943323063401,95.19999999999999,4204.328483676249,182.8110737963355,49.0397887918368,133.7712850044987,38.57128500449872,95.19999999999999,130.372422125548,0.0,130.372422125548,35.172422125548024,95.19999999999999,109172.23642528229,740.4615353219514,638.0813386608173,102.38019666113406,92.32966524432605,10.050531416808012,1011.3041725688532,891.369043497273,119.9351290715803,109.88459765477229,10.050531416808012,2492.1253768932456,111.338048495218,-0.0,111.338048495218,35.172422125548024,95.19999999999999,111.338048495218,-0.0,111.338048495218,35.172422125548024,95.19999999999999,275.6526986637633,147.55318268480187,128.09951597896142,54.79943323063401,95.19999999999999,117.8135748508027,3.5728974569608027,114.24067739384189,38.57128500449872,95.19999999999999,242.23988695253342,130.372422125548,0.0,130.372422125548,35.172422125548024,95.19999999999999,958.9887556796303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:19:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.608145233419137,18.61380476283213,71.39185476658086,71.38619523716787,190.5462775590645,-6.00018055084729,1321.142256717177,1.0547045691666577,20006.218015613602,130.3935771106248,0.0,130.3935771106248,35.19357711062481,95.19999999999999,130.3935771106248,0.0,130.3935771106248,35.19357711062481,95.19999999999999,186.74112033885498,52.69556194420023,134.04555839465476,38.84555839465477,95.19999999999999,433.0532308296237,283.04376050541487,150.00947032420885,54.809470324208874,95.19999999999999,4257.371346226584,186.74112033885498,52.69556194420023,134.04555839465476,38.84555839465477,95.19999999999999,130.3935771106248,0.0,130.3935771106248,35.19357711062481,95.19999999999999,109154.01165743815,740.3831256819741,637.991232469731,102.39189321224303,92.34136179543502,10.050531416808012,1011.0901495868656,891.1532681086422,119.93688147822336,109.88635006141534,10.050531416808012,2494.4003329878797,111.35611485247357,-0.0,111.35611485247357,35.19357711062481,95.19999999999999,111.35611485247357,-0.0,111.35611485247357,35.19357711062481,95.19999999999999,275.5142156323176,147.40612797544324,128.10808765687435,54.809470324208874,95.19999999999999,118.63627027037279,4.1613634013376215,114.47490686903517,38.84555839465477,95.19999999999999,242.27919420102916,130.3935771106248,0.0,130.3935771106248,35.19357711062481,95.19999999999999,958.8177626783023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:20:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.64456526268971,18.650236744466127,71.35543473731029,71.34976325553387,191.2654708527832,-6.00024858589677,1321.142256717177,1.0549301101024946,20078.12822553001,130.4162010106643,0.0,130.4162010106643,35.21620101066432,95.19999999999999,130.4162010106643,0.0,130.4162010106643,35.21620101066432,95.19999999999999,190.67151556300277,56.35033746690248,134.32117809610028,39.121178096100294,95.19999999999999,432.9132232319871,282.89304290492834,150.02018032705874,54.82018032705876,95.19999999999999,4310.438609082872,190.67151556300277,56.35033746690248,134.32117809610028,39.121178096100294,95.19999999999999,130.4162010106643,0.0,130.4162010106643,35.21620101066432,95.19999999999999,109134.4795329427,740.2991515372332,637.8947397486779,102.40441178855535,92.35388037174734,10.050531416808012,1010.8607134084901,890.9219694675517,119.93874394093848,109.88821252413047,10.050531416808012,2496.80587470046,111.37543566310731,-0.0,111.37543566310731,35.21620101066432,95.19999999999999,111.37543566310731,-0.0,111.37543566310731,35.21620101066432,95.19999999999999,275.3656809128689,147.2484469135608,128.11723399930816,54.82018032705876,95.19999999999999,119.50848565754424,4.798199563474601,114.71028609406964,39.121178096100294,95.19999999999999,242.32123078283573,130.4162010106643,0.0,130.4162010106643,35.21620101066432,95.19999999999999,958.6345217362546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:21:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.683343446471625,18.68902766007993,71.31665655352838,71.31097233992007,191.9820600608782,-6.0003166168498865,1321.142256717177,1.0551708286731663,20149.86396505934,130.44028408194725,0.0,130.44028408194725,35.24028408194727,95.19999999999999,130.44028408194725,0.0,130.44028408194725,35.24028408194727,95.19999999999999,194.60217227389188,60.00404577999899,134.5981264938929,39.398126493892896,95.19999999999999,432.763668910089,282.73211301580096,150.03155589428806,54.83155589428807,95.19999999999999,4363.52897089383,194.60217227389188,60.00404577999899,134.5981264938929,39.398126493892896,95.19999999999999,130.44028408194725,0.0,130.44028408194725,35.24028408194727,95.19999999999999,109113.64002824467,740.2096103390666,637.7918622967263,102.41774804234028,92.36721662553227,10.050531416808012,1010.615866204488,890.67515194692,119.94071425756809,109.89018284076008,10.050531416808012,2499.3438117472124,111.39600260598296,-0.0,111.39600260598296,35.24028408194727,95.19999999999999,111.39600260598296,-0.0,111.39600260598296,35.24028408194727,95.19999999999999,275.207105014614,147.080156280892,128.126948733722,54.83155589428807,95.19999999999999,120.43076751668795,5.483967490903429,114.94680002578453,39.398126493892896,95.19999999999999,242.36597859353017,130.44028408194725,0.0,130.44028408194725,35.24028408194727,95.19999999999999,958.4390363037331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:22:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.724464942151627,18.730162663248038,71.27553505784837,71.26983733675196,192.69589958957002,-6.000384643673897,1321.142256717177,1.0554267410944291,20221.42301936521,130.46581603078454,0.0,130.46581603078454,35.265816030784556,95.19999999999999,130.46581603078454,0.0,130.46581603078454,35.265816030784556,95.19999999999999,198.53300286693434,63.656617317280194,134.87638554965415,39.676385549654164,95.19999999999999,432.6045631762744,282.5609739103895,150.04358926588486,54.84358926588488,95.19999999999999,4416.641117425088,198.53300286693434,63.656617317280194,134.87638554965415,39.676385549654164,95.19999999999999,130.46581603078454,0.0,130.46581603078454,35.265816030784556,95.19999999999999,109091.49312275415,740.1144994151878,637.682602034745,102.43189738044276,92.38136596363475,10.050531416808012,1010.3556103167622,890.4128202156153,119.94279010114688,109.89225868433887,10.050531416808012,2502.015830813041,111.41780689029,-0.0,111.41780689029,35.265816030784556,95.19999999999999,111.41780689029,-0.0,111.41780689029,35.265816030784556,95.19999999999999,275.0384992410091,146.90127400794344,128.13722523306566,54.84358926588488,95.19999999999999,121.4036256030091,6.219192343604467,115.18443325940464,39.676385549654164,95.19999999999999,242.41341850681232,130.46581603078454,0.0,130.46581603078454,35.265816030784556,95.19999999999999,958.2313100645126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 12:23:00,33.3,0.18,83.7,952,902,104,2.6,18.462371161013095,19.045297514097,15.099209965306102,0.006923973229799014,16.202194767132294,18.767914143477142,18.77362614371455,71.23208585652286,71.22637385628545,193.40684785998917,-6.000452666401543,1321.142256717177,1.0556978646119466,20292.803139104082,130.49278603194585,0.0,130.49278603194585,35.29278603194587,95.19999999999999,130.49278603194585,0.0,130.49278603194585,35.29278603194587,95.19999999999999,202.463919382204,67.30798255410949,135.15593682809453,39.955936828094536,95.19999999999999,432.4359011349459,282.3796288545358,150.05627228041013,54.85627228041014,95.19999999999999,4469.773722536373,202.463919382204,67.30798255410949,135.15593682809453,39.955936828094536,95.19999999999999,130.49278603194585,0.0,130.49278603194585,35.29278603194587,95.19999999999999,109068.03879942562,740.0138159770293,637.5669610044848,102.44685497254449,92.39632355573647,10.050531416808012,1010.0799482603699,890.134979236446,119.94496902392386,109.89443760711585,10.050531416808012,2504.8234969813625,111.44083927128176,-0.0,111.44083927128176,35.29278603194587,95.19999999999999,111.44083927128176,-0.0,111.44083927128176,35.29278603194587,95.19999999999999,274.8598757022306,146.71181917476042,128.14805652747023,54.85627228041014,95.19999999999999,122.42753329672861,7.004363245535884,115.42317005119273,39.955936828094536,95.19999999999999,242.46353040874612,130.49278603194585,0.0,130.49278603194585,35.29278603194587,95.19999999999999,958.0113469342608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05463061676570198,0.08580854147177047,0.0062152723117198105,0.11075425588767883,0.06288245297652094,21.666666666666686,24.444444444444457,0.01995,56.99
